time, main.main,main.sha512,main.sha1,main.new,sha1.digest,sha1.hexdigest,sha1._digest,sha1.handle,sha1.__init__,sha2_64.digest,sha2_64.hexdigest,sha2_64.handle,sha2_64.__init__,sha512._digest
1.6409683600000002,1,1,1,1,0,1,1,1,1,1,1,0,1,1
1.6702704830000001,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1.683080177,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1.693096318,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1.6201046099999998,1,1,1,1,0,1,1,1,1,0,0,1,1,1
1.65875171,1,1,1,1,0,1,1,1,1,0,0,1,1,1
1.64702477,1,1,1,1,0,1,1,1,1,0,0,1,1,1
1.683745401,1,1,1,1,0,1,1,1,1,0,0,1,1,0
1.649183828,1,1,1,1,0,1,1,1,1,0,0,1,1,0
1.674616228,1,1,1,1,0,1,1,1,1,0,0,1,1,0
1.63949591,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1.658165963,1,1,1,1,0,1,1,1,1,1,0,0,1,1
3.341174044,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1.676938294,1,1,1,1,0,1,1,1,1,1,0,0,1,0
1.6642940210000001,1,1,1,1,0,1,1,1,1,1,0,0,1,0
1.7108442189999997,1,1,1,1,0,1,1,1,1,1,0,0,1,0
1.587539637,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1.5832140810000002,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1.559279152,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1.59676583,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1.57824126,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1.57572519,1,1,1,1,0,1,1,1,1,0,1,1,1,0
1.661980771,1,1,1,1,0,1,1,1,1,0,0,1,0,1
1.670539917,1,1,1,1,0,1,1,1,1,0,0,1,0,1
1.64506526,1,1,1,1,0,1,1,1,1,0,0,1,0,1
1.6251333040000002,1,1,1,1,0,1,1,1,1,0,0,1,0,0
1.6176083479999999,1,1,1,1,0,1,1,1,1,0,0,1,0,0
1.6491213470000001,1,1,1,1,0,1,1,1,1,0,0,1,0,0
1.6704918,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1.682965384,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1.654173102,1,1,1,1,0,1,1,1,1,0,1,0,0,1
1.6926635190000001,1,1,1,1,0,1,1,1,1,0,1,0,0,0
1.6713602069999998,1,1,1,1,0,1,1,1,1,0,1,0,0,0
1.6961687460000001,1,1,1,1,0,1,1,1,1,0,1,0,0,0
1.567964057,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1.585517856,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1.5468467399999999,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1.5927278009999999,1,1,1,1,0,1,1,1,1,1,1,1,1,0
1.6058258029999999,1,1,1,1,0,1,1,1,1,1,1,1,1,0
1.579553921,1,1,1,1,0,1,1,1,1,1,1,1,1,0
1.5912286720000002,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1.571505812,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1.5838326400000002,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1.5922868980000002,1,1,1,1,0,1,1,1,1,0,1,1,0,0
1.6309076409999999,1,1,1,1,0,1,1,1,1,0,1,1,0,0
1.616516929,1,1,1,1,0,1,1,1,1,0,1,1,0,0
1.7257727399999998,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1.699592993,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1.744937288,1,1,1,1,0,1,1,1,1,0,0,0,0,1
1.7085888439999999,1,1,1,1,0,1,1,1,1,0,0,0,0,0
1.709124786,1,1,1,1,0,1,1,1,1,0,0,0,0,0
1.7336234830000001,1,1,1,1,0,1,1,1,1,0,0,0,0,0
1.5824656240000001,1,1,1,1,0,1,1,1,1,1,0,1,1,1
1.5731284520000002,1,1,1,1,0,1,1,1,1,1,0,1,1,1
1.582674745,1,1,1,1,0,1,1,1,1,1,0,1,1,1
1.6141571160000001,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1.569215821,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1.6063062860000001,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1.5975208319999998,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1.645400194,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1.604042464,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1.6273321470000002,1,1,1,1,1,1,1,1,0,1,0,1,0,0
1.593200599,1,1,1,1,1,1,1,1,0,1,0,1,0,0
1.612763191,1,1,1,1,1,1,1,1,0,1,0,1,0,0
1.656192687,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1.6859533620000002,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1.67267535,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1.668724047,1,1,1,1,1,1,1,1,0,1,0,0,0,0
1.6603785340000001,1,1,1,1,1,1,1,1,0,1,0,0,0,0
1.6563985010000002,1,1,1,1,1,1,1,1,0,1,0,0,0,0
1.66964551,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1.639598591,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1.650099282,1,1,1,1,1,1,1,1,0,0,1,0,1,1
1.7471951899999998,1,1,1,1,1,1,1,1,0,0,1,0,1,0
1.6641439560000002,1,1,1,1,1,1,1,1,0,0,1,0,1,0
1.663526197,1,1,1,1,1,1,1,1,0,0,1,0,1,0
1.5483197750000002,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1.566574023,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1.57477776,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1.598680412,1,1,1,1,1,1,1,1,0,1,1,1,0,0
1.5638546819999999,1,1,1,1,1,1,1,1,0,1,1,1,0,0
1.5720886280000002,1,1,1,1,1,1,1,1,0,1,1,1,0,0
1.7126007959999998,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1.707538338,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1.7052052880000002,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1.71170987,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1.6776587930000002,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1.7019656050000003,1,1,1,1,1,1,1,1,0,0,0,0,1,0
1.670182111,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1.6762326570000001,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1.657517763,1,1,1,1,1,1,1,1,0,1,1,0,0,1
1.668248502,1,1,1,1,1,1,1,1,0,1,1,0,0,0
1.6792574150000001,1,1,1,1,1,1,1,1,0,1,1,0,0,0
1.699228476,1,1,1,1,1,1,1,1,0,1,1,0,0,0
1.637568115,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1.649913662,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1.6516686250000001,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1.6621485950000001,1,1,1,1,1,1,1,1,0,1,1,0,1,0
1.695510647,1,1,1,1,1,1,1,1,0,1,1,0,1,0
1.7040403769999999,1,1,1,1,1,1,1,1,0,1,1,0,1,0
1.617082351,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1.6421822019999999,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1.6367792700000001,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1.6246699810000003,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1.638235439,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1.653254527,1,1,1,1,1,1,1,1,0,0,0,1,1,0
1.678250279,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1.680189696,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1.6689727210000003,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1.659085562,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1.645187189,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1.6988006740000001,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1.573217238,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1.575714995,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1.59761363,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1.556549346,1,1,1,1,1,1,1,1,0,0,1,1,1,0
1.589367672,1,1,1,1,1,1,1,1,0,0,1,1,1,0
1.565967123,1,1,1,1,1,1,1,1,0,0,1,1,1,0
1.653606532,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1.6339368259999998,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1.6381573130000002,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1.641057404,1,1,1,1,1,1,1,1,0,0,0,1,0,0
1.621973446,1,1,1,1,1,1,1,1,0,0,0,1,0,0
1.633693503,1,1,1,1,1,1,1,1,0,0,0,1,0,0
1.677085119,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1.682927682,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1.6670001170000002,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1.699182609,1,1,1,1,1,1,1,1,0,0,1,0,0,0
1.6803361780000001,1,1,1,1,1,1,1,1,0,0,1,0,0,0
1.6960056900000002,1,1,1,1,1,1,1,1,0,0,1,0,0,0
1.59285986,1,1,1,1,1,1,1,1,0,1,1,1,1,1
1.590561178,1,1,1,1,1,1,1,1,0,1,1,1,1,1
1.5861797650000002,1,1,1,1,1,1,1,1,0,1,1,1,1,1
1.593470719,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1.6093160700000002,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1.567861148,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1.5768569909999999,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1.5840984130000002,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1.5986404539999999,1,1,1,1,1,1,1,1,0,0,1,1,0,1
1.595221728,1,1,1,1,1,1,1,1,0,0,1,1,0,0
1.586375008,1,1,1,1,1,1,1,1,0,0,1,1,0,0
1.585036855,1,1,1,1,1,1,1,1,0,0,1,1,0,0
1.7115437789999999,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1.7354841150000002,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1.7304337159999998,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1.726939818,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1.754790087,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1.7290932100000003,1,1,1,1,1,1,1,1,0,0,0,0,0,0
1.609601541,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1.74813882,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1.59324852,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1.618215545,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1.602682086,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1.5839866320000002,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1.681209986,1,1,1,1,1,0,0,0,1,1,0,1,0,1
1.6717265280000002,1,1,1,1,1,0,0,0,1,1,0,1,0,1
1.6898148619999998,1,1,1,1,1,0,0,0,1,1,0,1,0,1
1.6839774029999999,1,1,1,1,1,0,0,0,1,1,0,1,0,0
1.6599327400000001,1,1,1,1,1,0,0,0,1,1,0,1,0,0
1.675363346,1,1,1,1,1,0,0,0,1,1,0,1,0,0
1.7672553920000003,1,1,1,1,1,0,0,0,1,1,0,0,0,1
1.7445996609999999,1,1,1,1,1,0,0,0,1,1,0,0,0,1
1.7639327349999998,1,1,1,1,1,0,0,0,1,1,0,0,0,1
1.7584563209999997,1,1,1,1,1,0,0,0,1,1,0,0,0,0
1.7612784240000001,1,1,1,1,1,0,0,0,1,1,0,0,0,0
1.749170623,1,1,1,1,1,0,0,0,1,1,0,0,0,0
1.7393731060000002,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1.718767606,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1.741788153,1,1,1,1,1,0,0,0,1,0,1,0,1,1
1.7483136510000001,1,1,1,1,1,0,0,0,1,0,1,0,1,0
1.729483076,1,1,1,1,1,0,0,0,1,0,1,0,1,0
1.7333115170000002,1,1,1,1,1,0,0,0,1,0,1,0,1,0
1.631724912,1,1,1,1,1,0,0,0,1,1,1,1,0,1
1.653032905,1,1,1,1,1,0,0,0,1,1,1,1,0,1
1.6557111670000002,1,1,1,1,1,0,0,0,1,1,1,1,0,1
1.6655300979999998,1,1,1,1,1,0,0,0,1,1,1,1,0,0
1.655615168,1,1,1,1,1,0,0,0,1,1,1,1,0,0
1.6512295730000002,1,1,1,1,1,0,0,0,1,1,1,1,0,0
1.804225034,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1.8279939389999997,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1.821170118,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1.802434898,1,1,1,1,1,0,0,0,1,0,0,0,1,0
1.8111157960000002,1,1,1,1,1,0,0,0,1,0,0,0,1,0
1.845031792,1,1,1,1,1,0,0,0,1,0,0,0,1,0
1.8248321300000003,1,1,1,1,1,0,0,0,1,1,1,0,0,1
1.7417564569999997,1,1,1,1,1,0,0,0,1,1,1,0,0,1
1.7795465840000002,1,1,1,1,1,0,0,0,1,1,1,0,0,1
1.7768507199999999,1,1,1,1,1,0,0,0,1,1,1,0,0,0
1.765013214,1,1,1,1,1,0,0,0,1,1,1,0,0,0
3.013691272,1,1,1,1,1,0,0,0,1,1,1,0,0,0
1.739493224,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1.7466759290000002,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1.7262213369999997,1,1,1,1,1,0,0,0,1,1,1,0,1,1
1.71660164,1,1,1,1,1,0,0,0,1,1,1,0,1,0
1.7426805180000002,1,1,1,1,1,0,0,0,1,1,1,0,1,0
1.758453776,1,1,1,1,1,0,0,0,1,1,1,0,1,0
1.7238828069999999,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1.693215808,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1.6820511900000001,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1.7368171000000001,1,1,1,1,1,0,0,0,1,0,0,1,1,0
1.691833687,1,1,1,1,1,0,0,0,1,0,0,1,1,0
1.7400033830000001,1,1,1,1,1,0,0,0,1,0,0,1,1,0
1.7322137679999998,1,1,1,1,1,0,0,0,1,1,0,0,1,1
1.7640508969999997,1,1,1,1,1,0,0,0,1,1,0,0,1,1
1.7271621579999998,1,1,1,1,1,0,0,0,1,1,0,0,1,1
1.756788541,1,1,1,1,1,0,0,0,1,1,0,0,1,0
1.7496645979999998,1,1,1,1,1,0,0,0,1,1,0,0,1,0
1.7319636969999999,1,1,1,1,1,0,0,0,1,1,0,0,1,0
1.6661925670000002,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1.6409443200000002,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1.681518797,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1.666512585,1,1,1,1,1,0,0,0,1,0,1,1,1,0
1.641390349,1,1,1,1,1,0,0,0,1,0,1,1,1,0
1.678135563,1,1,1,1,1,0,0,0,1,0,1,1,1,0
1.7347945639999998,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1.730024678,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1.7028279869999998,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1.7305087579999998,1,1,1,1,1,0,0,0,1,0,0,1,0,0
1.7422575500000002,1,1,1,1,1,0,0,0,1,0,0,1,0,0
1.7497812130000001,1,1,1,1,1,0,0,0,1,0,0,1,0,0
1.8050574099999999,1,1,1,1,1,0,0,0,1,0,1,0,0,1
1.747197212,1,1,1,1,1,0,0,0,1,0,1,0,0,1
1.778811282,1,1,1,1,1,0,0,0,1,0,1,0,0,1
1.760506549,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1.763068025,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1.744210645,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1.6566247990000003,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1.6495289469999999,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1.660085094,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1.664789025,1,1,1,1,1,0,0,0,1,1,1,1,1,0
1.6701755520000001,1,1,1,1,1,0,0,0,1,1,1,1,1,0
1.6542158830000002,1,1,1,1,1,0,0,0,1,1,1,1,1,0
1.657907893,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1.7247545039999999,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1.654759907,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1.6933865399999997,1,1,1,1,1,0,0,0,1,0,1,1,0,0
1.714754046,1,1,1,1,1,0,0,0,1,0,1,1,0,0
1.692795249,1,1,1,1,1,0,0,0,1,0,1,1,0,0
1.816284488,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1.7843279260000002,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1.780118099,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1.812960316,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1.8273887719999997,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1.8033880249999998,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1.6764836810000001,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1.6834378060000001,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1.668248631,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1.663760814,1,1,1,1,1,0,0,0,1,1,0,1,1,0
1.6727093990000002,1,1,1,1,1,0,0,0,1,1,0,1,1,0
1.662234518,1,1,1,1,1,0,0,0,1,1,0,1,1,0
1.6014686290000002,1,1,1,1,0,0,1,1,0,1,0,1,0,1
1.5957182970000001,1,1,1,1,0,0,1,1,0,1,0,1,0,1
1.598432056,1,1,1,1,0,0,1,1,0,1,0,1,0,1
1.645636022,1,1,1,1,0,0,1,1,0,1,0,1,0,0
1.6316594320000002,1,1,1,1,0,0,1,1,0,1,0,1,0,0
1.638172666,1,1,1,1,0,0,1,1,0,1,0,1,0,0
1.7538322970000002,1,1,1,1,0,0,1,1,0,1,0,0,0,1
1.6852349060000003,1,1,1,1,0,0,1,1,0,1,0,0,0,1
1.687389468,1,1,1,1,0,0,1,1,0,1,0,0,0,1
1.660873983,1,1,1,1,0,0,1,1,0,1,0,0,0,0
1.666659025,1,1,1,1,0,0,1,1,0,1,0,0,0,0
1.676753805,1,1,1,1,0,0,1,1,0,1,0,0,0,0
1.6708962609999998,1,1,1,1,0,0,1,1,0,0,1,0,1,1
1.691460738,1,1,1,1,0,0,1,1,0,0,1,0,1,1
1.6788226050000001,1,1,1,1,0,0,1,1,0,0,1,0,1,1
1.679675806,1,1,1,1,0,0,1,1,0,0,1,0,1,0
1.700675598,1,1,1,1,0,0,1,1,0,0,1,0,1,0
1.6881429090000002,1,1,1,1,0,0,1,1,0,0,1,0,1,0
1.639146487,1,1,1,1,0,0,1,1,0,1,1,1,0,1
1.6145579540000001,1,1,1,1,0,0,1,1,0,1,1,1,0,1
1.5921744059999998,1,1,1,1,0,0,1,1,0,1,1,1,0,1
1.6453269979999998,1,1,1,1,0,0,1,1,0,1,1,1,0,0
1.6170843570000002,1,1,1,1,0,0,1,1,0,1,1,1,0,0
1.63512449,1,1,1,1,0,0,1,1,0,1,1,1,0,0
1.722301924,1,1,1,1,0,0,1,1,0,0,0,0,1,1
1.723838909,1,1,1,1,0,0,1,1,0,0,0,0,1,1
1.718567191,1,1,1,1,0,0,1,1,0,0,0,0,1,1
1.7435106919999999,1,1,1,1,0,0,1,1,0,0,0,0,1,0
1.7011397609999999,1,1,1,1,0,0,1,1,0,0,0,0,1,0
1.722678106,1,1,1,1,0,0,1,1,0,0,0,0,1,0
1.6721844319999999,1,1,1,1,0,0,1,1,0,1,1,0,0,1
1.7171176049999999,1,1,1,1,0,0,1,1,0,1,1,0,0,1
1.677256392,1,1,1,1,0,0,1,1,0,1,1,0,0,1
1.6937990639999998,1,1,1,1,0,0,1,1,0,1,1,0,0,0
1.694486019,1,1,1,1,0,0,1,1,0,1,1,0,0,0
1.7377769510000003,1,1,1,1,0,0,1,1,0,1,1,0,0,0
1.675987742,1,1,1,1,0,0,1,1,0,1,1,0,1,1
1.6907721880000002,1,1,1,1,0,0,1,1,0,1,1,0,1,1
1.6552839350000002,1,1,1,1,0,0,1,1,0,1,1,0,1,1
1.6923074970000003,1,1,1,1,0,0,1,1,0,1,1,0,1,0
1.6875981589999998,1,1,1,1,0,0,1,1,0,1,1,0,1,0
1.6632983810000002,1,1,1,1,0,0,1,1,0,1,1,0,1,0
1.635467262,1,1,1,1,0,0,1,1,0,0,0,1,1,1
1.6661875950000002,1,1,1,1,0,0,1,1,0,0,0,1,1,1
1.6663863369999998,1,1,1,1,0,0,1,1,0,0,0,1,1,1
1.744591653,1,1,1,1,0,0,1,1,0,0,0,1,1,0
1.662763073,1,1,1,1,0,0,1,1,0,0,0,1,1,0
1.673257831,1,1,1,1,0,0,1,1,0,0,0,1,1,0
1.7189283040000003,1,1,1,1,0,0,1,1,0,1,0,0,1,1
1.7321081070000002,1,1,1,1,0,0,1,1,0,1,0,0,1,1
1.694589561,1,1,1,1,0,0,1,1,0,1,0,0,1,1
1.682641743,1,1,1,1,0,0,1,1,0,1,0,0,1,0
1.7184303769999998,1,1,1,1,0,0,1,1,0,1,0,0,1,0
1.718758912,1,1,1,1,0,0,1,1,0,1,0,0,1,0
1.587005557,1,1,1,1,0,0,1,1,0,0,1,1,1,1
1.6045116400000001,1,1,1,1,0,0,1,1,0,0,1,1,1,1
1.587155487,1,1,1,1,0,0,1,1,0,0,1,1,1,1
1.64268656,1,1,1,1,0,0,1,1,0,0,1,1,1,0
1.609293397,1,1,1,1,0,0,1,1,0,0,1,1,1,0
1.5991667479999998,1,1,1,1,0,0,1,1,0,0,1,1,1,0
1.6708802299999999,1,1,1,1,0,0,1,1,0,0,0,1,0,1
1.6415090700000001,1,1,1,1,0,0,1,1,0,0,0,1,0,1
1.641716171,1,1,1,1,0,0,1,1,0,0,0,1,0,1
1.6674456870000003,1,1,1,1,0,0,1,1,0,0,0,1,0,0
1.674908444,1,1,1,1,0,0,1,1,0,0,0,1,0,0
1.6787588,1,1,1,1,0,0,1,1,0,0,0,1,0,0
1.7138794659999999,1,1,1,1,0,0,1,1,0,0,1,0,0,1
1.6782223859999998,1,1,1,1,0,0,1,1,0,0,1,0,0,1
1.703463571,1,1,1,1,0,0,1,1,0,0,1,0,0,1
1.7193808069999998,1,1,1,1,0,0,1,1,0,0,1,0,0,0
1.7055774760000002,1,1,1,1,0,0,1,1,0,0,1,0,0,0
1.7497926460000002,1,1,1,1,0,0,1,1,0,0,1,0,0,0
1.633297964,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1.597856862,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1.5898734890000001,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1.633273959,1,1,1,1,0,0,1,1,0,1,1,1,1,0
1.5933767630000002,1,1,1,1,0,0,1,1,0,1,1,1,1,0
1.613265693,1,1,1,1,0,0,1,1,0,1,1,1,1,0
1.612566768,1,1,1,1,0,0,1,1,0,0,1,1,0,1
1.609020738,1,1,1,1,0,0,1,1,0,0,1,1,0,1
1.6642161410000003,1,1,1,1,0,0,1,1,0,0,1,1,0,1
1.637812165,1,1,1,1,0,0,1,1,0,0,1,1,0,0
1.608163293,1,1,1,1,0,0,1,1,0,0,1,1,0,0
1.6602784000000002,1,1,1,1,0,0,1,1,0,0,1,1,0,0
1.763377833,1,1,1,1,0,0,1,1,0,0,0,0,0,1
1.7353873309999996,1,1,1,1,0,0,1,1,0,0,0,0,0,1
1.7109808899999999,1,1,1,1,0,0,1,1,0,0,0,0,0,1
1.7527609819999999,1,1,1,1,0,0,1,1,0,0,0,0,0,0
1.749772171,1,1,1,1,0,0,1,1,0,0,0,0,0,0
1.7397243470000001,1,1,1,1,0,0,1,1,0,0,0,0,0,0
1.6159132729999999,1,1,1,1,0,0,1,1,0,1,0,1,1,1
1.602088306,1,1,1,1,0,0,1,1,0,1,0,1,1,1
1.6040594310000003,1,1,1,1,0,0,1,1,0,1,0,1,1,1
1.612804256,1,1,1,1,0,0,1,1,0,1,0,1,1,0
1.624667442,1,1,1,1,0,0,1,1,0,1,0,1,1,0
1.614210602,1,1,1,1,0,0,1,1,0,1,0,1,1,0
1.721569069,1,1,1,1,0,0,0,0,0,1,0,1,0,1
1.72796066,1,1,1,1,0,0,0,0,0,1,0,1,0,1
1.752084543,1,1,1,1,0,0,0,0,0,1,0,1,0,1
1.6989721750000002,1,1,1,1,0,0,0,0,0,1,0,1,0,0
1.6846923310000002,1,1,1,1,0,0,0,0,0,1,0,1,0,0
1.6849554649999998,1,1,1,1,0,0,0,0,0,1,0,1,0,0
1.791616925,1,1,1,1,0,0,0,0,0,1,0,0,0,1
1.8124393140000001,1,1,1,1,0,0,0,0,0,1,0,0,0,1
1.790168608,1,1,1,1,0,0,0,0,0,1,0,0,0,1
1.794315365,1,1,1,1,0,0,0,0,0,1,0,0,0,0
1.788611413,1,1,1,1,0,0,0,0,0,1,0,0,0,0
1.7964506939999998,1,1,1,1,0,0,0,0,0,1,0,0,0,0
1.7440388809999998,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1.763286075,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1.7981514079999998,1,1,1,1,0,0,0,0,0,0,1,0,1,1
1.763869121,1,1,1,1,0,0,0,0,0,0,1,0,1,0
1.784108694,1,1,1,1,0,0,0,0,0,0,1,0,1,0
1.7577445360000001,1,1,1,1,0,0,0,0,0,0,1,0,1,0
1.700956347,1,1,1,1,0,0,0,0,0,1,1,1,0,1
1.6881516159999999,1,1,1,1,0,0,0,0,0,1,1,1,0,1
1.702942629,1,1,1,1,0,0,0,0,0,1,1,1,0,1
1.7146239730000001,1,1,1,1,0,0,0,0,0,1,1,1,0,0
1.6815526700000003,1,1,1,1,0,0,0,0,0,1,1,1,0,0
1.7115820359999998,1,1,1,1,0,0,0,0,0,1,1,1,0,0
1.815711343,1,1,1,1,0,0,0,0,0,0,0,0,1,1
1.7994667739999999,1,1,1,1,0,0,0,0,0,0,0,0,1,1
1.8392116689999998,1,1,1,1,0,0,0,0,0,0,0,0,1,1
1.8311564500000002,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1.8174730829999999,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1.809790771,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1.775324897,1,1,1,1,0,0,0,0,0,1,1,0,0,1
1.769898035,1,1,1,1,0,0,0,0,0,1,1,0,0,1
1.7731206359999998,1,1,1,1,0,0,0,0,0,1,1,0,0,1
1.7882371860000001,1,1,1,1,0,0,0,0,0,1,1,0,0,0
1.8149608929999999,1,1,1,1,0,0,0,0,0,1,1,0,0,0
1.7891472539999997,1,1,1,1,0,0,0,0,0,1,1,0,0,0
1.787918549,1,1,1,1,0,0,0,0,0,1,1,0,1,1
1.762432405,1,1,1,1,0,0,0,0,0,1,1,0,1,1
1.736938152,1,1,1,1,0,0,0,0,0,1,1,0,1,1
1.744580442,1,1,1,1,0,0,0,0,0,1,1,0,1,0
1.750968318,1,1,1,1,0,0,0,0,0,1,1,0,1,0
1.7449215519999999,1,1,1,1,0,0,0,0,0,1,1,0,1,0
1.7641127930000002,1,1,1,1,0,0,0,0,0,0,0,1,1,1
1.7241524149999998,1,1,1,1,0,0,0,0,0,0,0,1,1,1
1.7422343980000001,1,1,1,1,0,0,0,0,0,0,0,1,1,1
