120-14   4   [3.1210673960000004, 3.0833166160000003, 3.135291086]
120-1   6   [5.081260192, 5.077574363, 4.930942518]
120-12   5   [3.072281189, 3.0791450470000004, 3.0918500200000003]
120-13   4   [3.071728749, 3.059122768, 3.1195556609999997]
120-3   5   [4.991224566, 5.004036625, 5.014066467]
120-9   5   [5.000491138, 4.990892018, 4.986139293]
120-7   4   [3.0718373299999997, 3.1105871080000003, 3.065603909]
120-2   6   [5.002279549, 4.988414173, 4.8842208639999996]
120-4   6   [3.125165925, 3.129019478, 3.077167601]
120-15   3   [3.1216563720000003, 3.0835855690000002, 3.090931979]
120-6   5   [3.090127431, 3.0925611720000004, 3.1407813200000003]
120-0   7   [4.984406672, 4.987152195999999, 5.012158786]
120-11   4   [4.852243356, 4.985348666, 4.942583242]
72-10   7   [5.068827402, 5.1844620610000005, 5.1756839480000005]
72-8   8   [5.1017251649999995, 5.232100431999999, 5.143088326]
72-5   7   [3.2733147419999997, 3.278978474, 3.306808514]
72-14   6   [3.3091958139999997, 3.2625605109999998, 3.269917126]
72-1   8   [5.117240281, 5.347886142, 5.373891072]
72-12   7   [3.261909991, 3.3197836699999996, 3.290246272]
72-13   6   [3.257925144, 3.331816429, 3.265475172]
72-3   7   [5.174213872, 5.233616909, 5.266650306000001]
72-9   7   [5.051657173000001, 5.148742985, 5.145740071]
72-7   6   [3.227679335, 3.30471578, 3.426336381]
72-2   8   [5.161501365, 5.100894607, 5.1901710329999995]
72-4   8   [3.2586256199999997, 3.3371888930000004, 3.3224943010000003]
72-15   5   [3.295190092, 3.2282723669999998, 3.29419407]
72-6   7   [3.371375796, 3.330055458, 3.307384712]
72-0   9   [5.152206396, 5.139319952, 5.153616481999999]
72-11   6   [5.119071321, 5.127330799, 5.060411060000001]
92-10   5   [5.107717061, 4.992891456, 4.914552489]
92-8   6   [4.848023162, 4.96389368, 4.9325229020000005]
92-5   5   [3.103469991, 3.110397689, 3.1190644259999996]
92-14   4   [3.056511478, 3.231794375, 3.076168333]
92-1   6   [5.035814689, 5.01016048, 5.1274139100000005]
92-12   5   [3.11035184, 3.11961259, 3.114639618]
92-13   4   [3.0803812539999997, 3.073490509, 3.076903073]
92-3   5   [4.9745149490000005, 5.061522912, 4.987190647]
92-9   5   [5.024979018, 4.941096211, 4.9537458480000005]
92-7   4   [3.140316019, 3.098366305, 3.096085006]
92-2   6   [5.000544884, 4.991823609, 4.964168311]
92-4   6   [3.189632414, 3.142463904, 3.0829821510000004]
92-15   3   [3.1177259819999996, 3.0624218350000003, 3.0635720230000003]
92-6   5   [3.155467163, 3.120680931, 3.101394543]
92-0   7   [4.949279948999999, 5.0319659859999994, 4.973672708]
92-11   4   [4.899054635, 4.8688567, 4.9282265050000005]
21-10   6   [4.969954048, 5.097748577000001, 4.9566849589999995]
21-8   7   [5.020708838, 5.095716425999999, 5.018567032]
21-5   6   [3.1957915260000003, 3.225198572, 3.139825317]
21-14   5   [3.259383303, 3.189618014, 3.22002086]
21-1   7   [4.991393566, 5.079957931, 5.137383366]
21-12   6   [3.208115275, 3.1910200140000002, 3.169044123]
21-13   5   [3.169321852, 3.167170068, 3.178548951]
21-3   6   [5.057945623, 5.053957533999999, 5.011065037]
21-9   6   [5.283229093, 5.165068745, 5.137327533000001]
21-7   5   [3.1881701610000004, 3.1879294369999998, 3.1973646070000004]
21-2   7   [5.083447038, 5.014861127, 4.956346952]
21-4   7   [3.21018934, 3.185672471, 3.1683543469999997]
21-15   4   [3.16126446, 3.206111338, 3.166536506]
21-6   6   [3.269155699, 3.263517822, 3.237512273]
21-0   8   [5.036299994, 5.038462597, 5.0212581]
21-11   5   [5.029919361, 5.188973531, 5.082100667]
80-10   7   [5.038424526, 5.045158902, 5.048705684]
80-8   8   [5.052299101, 5.049726252, 5.078775226]
80-5   7   [3.191054159, 3.233523324, 3.172208979]
80-14   6   [3.183614681, 3.1977964840000004, 3.168069183]
80-1   8   [5.159792216, 5.16717222, 5.100299909]
80-12   7   [3.211199948, 3.1983778800000002, 3.181622799]
80-13   6   [3.191224196, 3.170118491, 3.158646471]
80-3   7   [5.09654052, 5.191007181, 5.044520490999999]
80-9   7   [5.1577686929999995, 5.069867526, 5.179620762]
80-7   6   [3.181244189, 3.197132879, 3.3789519560000003]
80-2   8   [5.1283129259999995, 5.083174036, 5.105128655000001]
80-4   8   [3.251179139, 3.201994657, 3.1476277]
80-15   5   [3.181132429, 3.231803883, 3.1783487590000004]
80-6   7   [3.227269546, 3.180353178, 3.1644465459999997]
80-0   9   [5.017957646, 5.0365438209999995, 5.060110261]
80-11   6   [5.047501088, 5.106491171, 5.049108862]
33-10   7   [5.349817336, 5.307796122, 5.294680328]
33-8   8   [5.358224145, 5.259365439, 5.291604035]
33-5   7   [3.427495917, 3.468873599, 3.5265965639999997]
33-14   6   [3.4397323650000002, 3.461897842, 3.42266498]
33-1   8   [5.3725008800000005, 5.502683257999999, 5.335509405]
33-12   7   [3.52390743, 3.3924785130000004, 3.493799686]
33-13   6   [3.430434625, 3.461096261, 3.4265944050000003]
33-3   7   [5.3180793809999996, 5.321398084, 5.303126326]
33-9   7   [5.607740329, 5.345771235, 5.409485482999999]
33-7   6   [3.4909774810000003, 3.492211622, 3.4881324030000003]
33-2   8   [5.30929149, 5.342832906, 5.402598282]
33-4   8   [3.471101644, 3.445941371, 3.446715736]
33-15   5   [3.551040086, 3.44421775, 3.446051055]
33-6   7   [3.4666989449999996, 3.475313037, 3.4695788789999997]
33-0   9   [5.5191909500000005, 5.427088143, 5.273509362]
33-11   6   [5.2970615389999995, 5.294875275000001, 5.306851228]
11-10   6   [5.192082245, 5.204544682, 5.095464318]
11-8   7   [5.237229281, 5.1628119980000005, 5.338599908]
11-5   6   [3.364200417, 3.379258677, 3.366521128]
11-14   5   [3.383691458, 3.3806398200000003, 3.351895035]
11-1   7   [5.314583245000001, 5.2886231210000005, 5.251404641000001]
11-12   6   [3.390384146, 3.3410557470000004, 3.380032923]
11-13   5   [3.398795924, 3.344922113, 3.347300372]
11-3   6   [5.219933554, 5.175070176, 5.1088973399999995]
11-9   6   [5.180250268, 5.335273013, 5.12363268]
11-7   5   [3.4040241059999996, 3.326520238, 3.413050267]
11-2   7   [5.156210694, 5.213435962, 5.232795509000001]
11-4   7   [3.329333768, 3.4254222650000004, 3.4050274070000004]
11-15   4   [3.401011236, 3.416425476, 3.409244109]
11-6   6   [3.3664541550000004, 3.422827411, 3.345507379]
11-0   8   [5.258334662999999, 5.314246117, 5.258546281]
11-11   5   [5.278399401000001, 5.225276722, 5.203486486]
35-10   6   [5.272434702, 5.441855156, 5.283855889]
35-8   7   [5.289559074, 5.714046511, 5.303045244000001]
35-5   6   [3.432670857, 3.4725893539999997, 3.473851427]
35-14   5   [3.455489059, 3.424365148, 3.48131818]
35-1   7   [5.354359836, 5.477496255, 5.297522319]
35-12   6   [3.475423137, 3.475343081, 3.428331118]
35-13   5   [3.452698439, 3.496206633, 3.4375302640000003]
35-3   6   [5.2567517530000005, 5.321971954, 5.244328662]
35-9   6   [5.255925587, 5.323464598999999, 5.282100997]
35-7   5   [3.4943142259999997, 3.434175192, 3.659987066]
35-2   7   [5.214437995, 5.204202603, 5.328824698]
35-4   7   [3.467390705, 3.47026529, 3.485190185]
35-15   4   [3.442365621, 3.483356446, 3.44543038]
35-6   6   [3.4677742559999998, 3.468876871, 3.47889243]
35-0   8   [5.354902053, 5.282973605, 5.285217815999999]
35-11   5   [5.450179084, 5.380111511000001, 5.268985053]
57-10   5   [4.970579442, 4.943075243, 4.994847586]
57-8   6   [4.835279627999999, 5.104867048, 5.009603814999999]
57-5   5   [3.163272277, 3.084743962, 3.110519504]
57-14   4   [3.110686435, 3.094972201, 3.106426487]
57-1   6   [4.986013136, 5.019778776000001, 4.9031894860000005]
57-12   5   [3.1233141470000003, 3.102470406, 3.1117691350000003]
57-13   4   [3.114021748, 3.107302772, 3.109403506]
57-3   5   [4.856812798, 4.920579665, 4.960551462]
57-9   5   [4.969268058, 5.00054819, 5.037160857000001]
57-7   4   [3.209895036, 3.1087156620000003, 3.095886565]
57-2   6   [5.047533533, 4.982026388, 4.962933874]
57-4   6   [3.114470609, 3.095005075, 3.1210711900000003]
57-15   3   [3.070733995, 3.097716975, 3.088785726]
57-6   5   [3.110199488, 3.0811101190000003, 3.100111832]
57-0   7   [5.027279512, 4.98307869, 4.9571248169999995]
57-11   4   [4.9332568850000005, 4.9149355429999995, 4.847228954]
121-10   4   [4.85086117, 4.93245559, 5.166976291]
121-8   5   [5.004850422, 4.9827436899999995, 4.938740416]
121-5   4   [3.133252884, 3.129377494, 3.115600458]
121-14   3   [3.06166057, 3.1052120989999996, 3.137555336]
121-1   5   [4.989270065, 4.907956283, 4.980751554]
121-12   4   [3.1395512969999997, 3.136633277, 3.0641195]
121-13   3   [3.076403864, 3.0297703059999996, 3.1048873159999997]
121-3   4   [4.952151966, 4.950816155, 4.924461904999999]
121-9   4   [4.954932574000001, 4.923342875, 4.929113716]
121-7   3   [3.1145144389999997, 3.089869857, 3.112417023]
121-2   5   [5.003992445, 5.06336268, 4.925900576]
121-4   5   [3.1337726980000005, 3.107567925, 3.071984363]
121-15   2   [3.08139152, 3.0647308449999997, 3.037616476]
121-6   4   [3.0804551449999997, 3.064897002, 3.122379436]
121-0   6   [4.994557516, 4.979557249, 4.9273710610000006]
121-11   3   [5.122670945, 4.882344091, 4.846567144]
18-10   7   [5.097774263, 5.104836207, 5.141055456]
18-8   8   [5.137828805, 5.093394602, 4.957968688999999]
18-5   7   [3.170824033, 3.2160365360000003, 3.221339559]
18-14   6   [3.231864056, 3.233646445, 3.241645577]
18-1   8   [5.033581062, 5.158017496, 5.355512231]
18-12   7   [3.2305859249999997, 3.2231881, 3.189073635]
18-13   6   [3.2233193000000004, 3.1993785839999997, 3.188239968]
18-3   7   [5.18507425, 5.089418131, 5.005103351000001]
18-9   7   [4.964198357, 4.994846163, 5.109103491]
18-7   6   [3.2541730909999997, 3.1592584759999998, 3.215069993]
18-2   8   [5.066655825, 5.111671093, 5.0986184560000005]
18-4   8   [3.194841915, 3.3739377299999997, 3.246605499]
18-15   5   [3.325460411, 3.1957998529999996, 3.189737888]
18-6   7   [3.2134334780000002, 3.208508034, 3.161770648]
18-0   9   [5.0880667950000005, 5.014009704999999, 5.218777542000001]
18-11   6   [5.102828414, 5.004269108, 4.961122543]
85-10   5   [5.1105702840000005, 5.111394658, 5.113726954]
85-8   6   [5.022366232, 4.978001945, 5.016840945]
85-5   5   [3.192891517, 3.206723254, 3.210865403]
85-14   4   [3.1793452700000002, 3.2319612920000003, 3.227644226]
85-1   6   [5.0961211330000005, 5.077062888, 5.0605148170000005]
85-12   5   [3.218826435, 3.2038740330000004, 3.170735866]
85-13   4   [3.213096223, 3.260859644, 3.190700127]
85-3   5   [5.137217003, 5.053960376, 4.973274269]
85-9   5   [4.962099216, 5.207121898, 5.029227872]
85-7   4   [3.1701765579999996, 3.204055937, 3.176830015]
85-2   6   [4.979854132, 4.987818397000001, 5.056157609]
85-4   6   [3.1733264820000002, 3.231595954, 3.173322702]
85-15   3   [3.19495121, 3.182507343, 3.166031966]
85-6   5   [3.1862121030000004, 3.1781767640000003, 3.222794848]
85-0   7   [5.077235046, 4.962760879999999, 5.049837042]
85-11   4   [4.920836586, 4.952496483, 5.043248388]
