time, dealer.replace_card,dealer.update_game,dealer.output_scores,dealer.create_stacks,dealer.create_deck,dealer.simulate_game,dealer.__init__,main.main,main.generate_players,main.generate_dealer,player.get_index_of_closest_stack,player.choose_correct_stack,player.discard,player.__init__
2.188801681,0,1,1,0,0,1,0,0,0,1,0,0,0,1
2.1940371630000004,0,1,1,0,0,1,0,0,0,1,0,0,0,1
2.1871115569999997,0,1,1,0,0,1,0,0,0,1,0,0,0,1
2.0918647470000002,0,1,1,0,0,1,0,0,0,1,1,1,0,0
2.084485114,0,1,1,0,0,1,0,0,0,1,1,1,0,0
2.058136894,0,1,1,0,0,1,0,0,0,1,1,1,0,0
2.0829814719999997,0,1,1,0,0,1,0,0,0,1,1,1,0,1
2.087699539,0,1,1,0,0,1,0,0,0,1,1,1,0,1
2.0793594360000003,0,1,1,0,0,1,0,0,0,1,1,1,0,1
2.139138149,0,1,1,0,0,1,0,0,0,1,0,0,1,1
2.129561207,0,1,1,0,0,1,0,0,0,1,0,0,1,1
2.157112142,0,1,1,0,0,1,0,0,0,1,0,0,1,1
2.140937241,0,1,1,0,0,1,0,0,0,1,1,0,0,1
2.131991625,0,1,1,0,0,1,0,0,0,1,1,0,0,1
2.245365096,0,1,1,0,0,1,0,0,0,1,1,0,0,1
2.0752894239999997,0,1,1,0,0,1,0,0,0,1,0,1,1,1
2.082868275,0,1,1,0,0,1,0,0,0,1,0,1,1,1
2.099656304,0,1,1,0,0,1,0,0,0,1,0,1,1,1
2.118746656,0,1,1,0,0,1,0,0,0,1,0,0,1,0
2.146474031,0,1,1,0,0,1,0,0,0,1,0,0,1,0
2.177419379,0,1,1,0,0,1,0,0,0,1,0,0,1,0
2.293587627,0,1,1,0,0,1,0,0,0,1,0,1,0,0
2.3015438539999997,0,1,1,0,0,1,0,0,0,1,0,1,0,0
2.208868991,0,1,1,0,0,1,0,0,0,1,0,1,0,0
2.019691543,0,1,1,0,0,1,0,0,0,1,1,1,1,1
2.0521219430000004,0,1,1,0,0,1,0,0,0,1,1,1,1,1
2.1385174179999997,0,1,1,0,0,1,0,0,0,1,1,1,1,1
2.1547370690000003,0,1,1,0,0,1,0,0,0,1,0,1,1,0
2.071005766,0,1,1,0,0,1,0,0,0,1,0,1,1,0
2.127449638,0,1,1,0,0,1,0,0,0,1,0,1,1,0
2.203700279,0,1,1,0,0,1,0,0,0,1,0,0,0,0
2.3170183619999998,0,1,1,0,0,1,0,0,0,1,0,0,0,0
2.2410068979999997,0,1,1,0,0,1,0,0,0,1,0,0,0,0
2.1326192419999996,0,1,1,0,0,1,0,0,0,1,1,0,1,1
2.091351765,0,1,1,0,0,1,0,0,0,1,1,0,1,1
2.130408073,0,1,1,0,0,1,0,0,0,1,1,0,1,1
2.100045273,0,1,1,0,0,1,0,0,1,1,1,0,1,0
2.086086775,0,1,1,0,0,1,0,0,1,1,1,0,1,0
2.1964562,0,1,1,0,0,1,0,0,1,1,1,0,1,0
2.103442684,0,1,1,0,0,1,0,0,1,1,1,0,0,0
2.126675772,0,1,1,0,0,1,0,0,1,1,1,0,0,0
2.253989842,0,1,1,0,0,1,0,0,1,1,1,0,0,0
2.201572195,0,1,1,0,0,1,0,0,1,1,0,1,0,1
2.156619803,0,1,1,0,0,1,0,0,1,1,0,1,0,1
2.133171246,0,1,1,0,0,1,0,0,1,1,0,1,0,1
2.1490011069999997,0,1,1,0,0,1,0,0,1,1,1,1,1,0
2.082501293,0,1,1,0,0,1,0,0,1,1,1,1,1,0
2.0081088449999998,0,1,1,0,0,1,0,0,1,1,1,1,1,0
2.165300609,0,1,1,0,0,1,0,0,1,1,0,0,0,1
2.177068428,0,1,1,0,0,1,0,0,1,1,0,0,0,1
2.182242295,0,1,1,0,0,1,0,0,1,1,0,0,0,1
2.0654057839999997,0,1,1,0,0,1,0,0,1,1,1,1,0,0
2.0476815060000004,0,1,1,0,0,1,0,0,1,1,1,1,0,0
2.105502691,0,1,1,0,0,1,0,0,1,1,1,1,0,0
2.085275835,0,1,1,0,0,1,0,0,1,1,1,1,0,1
2.100980984,0,1,1,0,0,1,0,0,1,1,1,1,0,1
2.091354386,0,1,1,0,0,1,0,0,1,1,1,1,0,1
2.134317913,0,1,1,0,0,1,0,0,1,1,0,0,1,1
2.1368774200000002,0,1,1,0,0,1,0,0,1,1,0,0,1,1
2.1271716019999998,0,1,1,0,0,1,0,0,1,1,0,0,1,1
2.128636689,0,1,1,0,0,1,0,0,1,1,1,0,0,1
2.151579802,0,1,1,0,0,1,0,0,1,1,1,0,0,1
2.12243031,0,1,1,0,0,1,0,0,1,1,1,0,0,1
2.0879464810000004,0,1,1,0,0,1,0,0,1,1,0,1,1,1
2.0689276089999997,0,1,1,0,0,1,0,0,1,1,0,1,1,1
2.0675832140000003,0,1,1,0,0,1,0,0,1,1,0,1,1,1
2.2328955120000002,0,1,1,0,0,1,0,0,1,1,0,0,1,0
2.297360504,0,1,1,0,0,1,0,0,1,1,0,0,1,0
2.1903947059999997,0,1,1,0,0,1,0,0,1,1,0,0,1,0
2.121162319,0,1,1,0,0,1,0,0,1,1,0,1,0,0
2.114424694,0,1,1,0,0,1,0,0,1,1,0,1,0,0
2.1177486479999996,0,1,1,0,0,1,0,0,1,1,0,1,0,0
2.1320160919999998,0,1,1,0,0,1,0,0,1,1,1,1,1,1
3.4722408270000003,0,1,1,0,0,1,0,0,1,1,1,1,1,1
2.0140545640000003,0,1,1,0,0,1,0,0,1,1,1,1,1,1
2.085057193,0,1,1,0,0,1,0,0,1,1,0,1,1,0
2.075819485,0,1,1,0,0,1,0,0,1,1,0,1,1,0
2.094813989,0,1,1,0,0,1,0,0,1,1,0,1,1,0
2.230814122,0,1,1,0,0,1,0,0,1,1,0,0,0,0
2.2088271230000003,0,1,1,0,0,1,0,0,1,1,0,0,0,0
2.200317359,0,1,1,0,0,1,0,0,1,1,0,0,0,0
2.0910643479999997,0,1,1,0,0,1,0,0,1,1,1,0,1,1
2.045300594,0,1,1,0,0,1,0,0,1,1,1,0,1,1
2.243937929,0,1,1,0,0,1,0,0,1,1,1,0,1,1
2.091098006,0,1,1,0,0,1,0,1,1,1,1,0,1,0
2.0971944550000003,0,1,1,0,0,1,0,1,1,1,1,0,1,0
2.0898590510000004,0,1,1,0,0,1,0,1,1,1,1,0,1,0
2.2122521379999998,0,1,1,0,0,1,0,1,1,1,1,0,0,0
2.173432468,0,1,1,0,0,1,0,1,1,1,1,0,0,0
2.300168779,0,1,1,0,0,1,0,1,1,1,1,0,0,0
2.129949185,0,1,1,0,0,1,0,1,1,1,0,1,0,1
2.123949212,0,1,1,0,0,1,0,1,1,1,0,1,0,1
2.1272281570000002,0,1,1,0,0,1,0,1,1,1,0,1,0,1
2.0233109660000004,0,1,1,0,0,1,0,1,1,1,1,1,1,0
2.038964211,0,1,1,0,0,1,0,1,1,1,1,1,1,0
2.044621629,0,1,1,0,0,1,0,1,1,1,1,1,1,0
2.185955571,0,1,1,0,0,1,0,1,1,1,0,0,0,1
4.292635396,0,1,1,0,0,1,0,1,1,1,0,0,0,1
2.173212042,0,1,1,0,0,1,0,1,1,1,0,0,0,1
2.081651365,0,1,1,0,0,1,0,1,1,1,1,1,0,0
2.093524658,0,1,1,0,0,1,0,1,1,1,1,1,0,0
2.045942003,0,1,1,0,0,1,0,1,1,1,1,1,0,0
2.085810346,0,1,1,0,0,1,0,1,1,1,1,1,0,1
2.169773683,0,1,1,0,0,1,0,1,1,1,1,1,0,1
2.056362894,0,1,1,0,0,1,0,1,1,1,1,1,0,1
2.159069985,0,1,1,0,0,1,0,1,1,1,0,0,1,1
2.1840136390000002,0,1,1,0,0,1,0,1,1,1,0,0,1,1
2.135388254,0,1,1,0,0,1,0,1,1,1,0,0,1,1
2.111701622,0,1,1,0,0,1,0,1,1,1,1,0,0,1
2.140184487,0,1,1,0,0,1,0,1,1,1,1,0,0,1
2.11780151,0,1,1,0,0,1,0,1,1,1,1,0,0,1
2.057970356,0,1,1,0,0,1,0,1,1,1,0,1,1,1
2.0707577880000003,0,1,1,0,0,1,0,1,1,1,0,1,1,1
2.131999113,0,1,1,0,0,1,0,1,1,1,0,1,1,1
2.13248047,0,1,1,0,0,1,0,1,1,1,0,0,1,0
2.15519032,0,1,1,0,0,1,0,1,1,1,0,0,1,0
2.26257792,0,1,1,0,0,1,0,1,1,1,0,0,1,0
2.154493638,0,1,1,0,0,1,0,1,1,1,0,1,0,0
2.124169793,0,1,1,0,0,1,0,1,1,1,0,1,0,0
2.124065078,0,1,1,0,0,1,0,1,1,1,0,1,0,0
2.009480515,0,1,1,0,0,1,0,1,1,1,1,1,1,1
2.028649993,0,1,1,0,0,1,0,1,1,1,1,1,1,1
2.150726441,0,1,1,0,0,1,0,1,1,1,1,1,1,1
2.0780692060000003,0,1,1,0,0,1,0,1,1,1,0,1,1,0
2.086732865,0,1,1,0,0,1,0,1,1,1,0,1,1,0
2.097009398,0,1,1,0,0,1,0,1,1,1,0,1,1,0
2.199912055,0,1,1,0,0,1,0,1,1,1,0,0,0,0
2.1885517820000002,0,1,1,0,0,1,0,1,1,1,0,0,0,0
2.315591064,0,1,1,0,0,1,0,1,1,1,0,0,0,0
2.071655207,0,1,1,0,0,1,0,1,1,1,1,0,1,1
2.1749382760000002,0,1,1,0,0,1,0,1,1,1,1,0,1,1
2.072046279,0,1,1,0,0,1,0,1,1,1,1,0,1,1
2.1686305829999997,0,1,1,0,0,1,0,0,1,0,1,0,1,0
2.246562383,0,1,1,0,0,1,0,0,1,0,1,0,1,0
2.046916087,0,1,1,0,0,1,0,0,1,0,1,0,1,0
2.228925272,0,1,1,0,0,1,0,0,1,0,1,0,0,0
2.151386863,0,1,1,0,0,1,0,0,1,0,1,0,0,0
2.1428020240000003,0,1,1,0,0,1,0,0,1,0,1,0,0,0
2.108437052,0,1,1,0,0,1,0,0,1,0,0,1,0,1
2.182680271,0,1,1,0,0,1,0,0,1,0,0,1,0,1
2.116885998,0,1,1,0,0,1,0,0,1,0,0,1,0,1
2.0208681019999997,0,1,1,0,0,1,0,0,1,0,1,1,1,0
2.0410755409999997,0,1,1,0,0,1,0,0,1,0,1,1,1,0
2.094402691,0,1,1,0,0,1,0,0,1,0,1,1,1,0
2.273882738,0,1,1,0,0,1,0,0,1,0,0,0,0,1
2.180830127,0,1,1,0,0,1,0,0,1,0,0,0,0,1
2.208045372,0,1,1,0,0,1,0,0,1,0,0,0,0,1
2.1186378610000003,0,1,1,0,0,1,0,0,1,0,1,1,0,0
2.0601377430000003,0,1,1,0,0,1,0,0,1,0,1,1,0,0
2.0806647710000004,0,1,1,0,0,1,0,0,1,0,1,1,0,0
2.065887367,0,1,1,0,0,1,0,0,1,0,1,1,0,1
2.064955069,0,1,1,0,0,1,0,0,1,0,1,1,0,1
2.052315077,0,1,1,0,0,1,0,0,1,0,1,1,0,1
2.153522362,0,1,1,0,0,1,0,0,1,0,0,0,1,1
2.137448973,0,1,1,0,0,1,0,0,1,0,0,0,1,1
2.145138422,0,1,1,0,0,1,0,0,1,0,0,0,1,1
2.250294309,0,1,1,0,0,1,0,0,1,0,1,0,0,1
2.125896299,0,1,1,0,0,1,0,0,1,0,1,0,0,1
2.253912224,0,1,1,0,0,1,0,0,1,0,1,0,0,1
2.201663801,0,1,1,0,0,1,0,0,1,0,0,1,1,1
2.060937271,0,1,1,0,0,1,0,0,1,0,0,1,1,1
2.092796373,0,1,1,0,0,1,0,0,1,0,0,1,1,1
2.202034963,0,1,1,0,0,1,0,0,1,0,0,0,1,0
2.139447879,0,1,1,0,0,1,0,0,1,0,0,0,1,0
2.1712625150000004,0,1,1,0,0,1,0,0,1,0,0,0,1,0
2.299112016,0,1,1,0,0,1,0,0,1,0,0,1,0,0
2.151350431,0,1,1,0,0,1,0,0,1,0,0,1,0,0
2.123694077,0,1,1,0,0,1,0,0,1,0,0,1,0,0
2.049169603,0,1,1,0,0,1,0,0,1,0,1,1,1,1
2.0116698299999998,0,1,1,0,0,1,0,0,1,0,1,1,1,1
2.0397666969999997,0,1,1,0,0,1,0,0,1,0,1,1,1,1
2.090371296,0,1,1,0,0,1,0,0,1,0,0,1,1,0
2.095737135,0,1,1,0,0,1,0,0,1,0,0,1,1,0
2.144777588,0,1,1,0,0,1,0,0,1,0,0,1,1,0
2.190473785,0,1,1,0,0,1,0,0,1,0,0,0,0,0
2.235705393,0,1,1,0,0,1,0,0,1,0,0,0,0,0
2.268687927,0,1,1,0,0,1,0,0,1,0,0,0,0,0
2.2586410509999997,0,1,1,0,0,1,0,0,1,0,1,0,1,1
2.094630789,0,1,1,0,0,1,0,0,1,0,1,0,1,1
2.1027805390000003,0,1,1,0,0,1,0,0,1,0,1,0,1,1
2.092113402,0,1,1,0,0,1,0,1,0,0,1,0,1,0
2.0591977900000002,0,1,1,0,0,1,0,1,0,0,1,0,1,0
2.084857332,0,1,1,0,0,1,0,1,0,0,1,0,1,0
2.1290217300000003,0,1,1,0,0,1,0,1,0,0,1,0,0,0
2.175396167,0,1,1,0,0,1,0,1,0,0,1,0,0,0
2.253360473,0,1,1,0,0,1,0,1,0,0,1,0,0,0
2.114496898,0,1,1,0,0,1,0,1,0,0,0,1,0,1
2.123572469,0,1,1,0,0,1,0,1,0,0,0,1,0,1
2.1530886899999997,0,1,1,0,0,1,0,1,0,0,0,1,0,1
2.049408745,0,1,1,0,0,1,0,1,0,0,1,1,1,0
2.029967911,0,1,1,0,0,1,0,1,0,0,1,1,1,0
2.016649172,0,1,1,0,0,1,0,1,0,0,1,1,1,0
2.191014129,0,1,1,0,0,1,0,1,0,0,0,0,0,1
2.169612864,0,1,1,0,0,1,0,1,0,0,0,0,0,1
2.1928071510000002,0,1,1,0,0,1,0,1,0,0,0,0,0,1
2.079902889,0,1,1,0,0,1,0,1,0,0,1,1,0,0
2.188085255,0,1,1,0,0,1,0,1,0,0,1,1,0,0
2.0780005349999997,0,1,1,0,0,1,0,1,0,0,1,1,0,0
2.116848965,0,1,1,0,0,1,0,1,0,0,1,1,0,1
2.090452393,0,1,1,0,0,1,0,1,0,0,1,1,0,1
2.067113349,0,1,1,0,0,1,0,1,0,0,1,1,0,1
2.237641985,0,1,1,0,0,1,0,1,0,0,0,0,1,1
2.16262764,0,1,1,0,0,1,0,1,0,0,0,0,1,1
2.159921775,0,1,1,0,0,1,0,1,0,0,0,0,1,1
2.106670872,0,1,1,0,0,1,0,1,0,0,1,0,0,1
2.1635250470000003,0,1,1,0,0,1,0,1,0,0,1,0,0,1
2.128108523,0,1,1,0,0,1,0,1,0,0,1,0,0,1
2.055778588,0,1,1,0,0,1,0,1,0,0,0,1,1,1
2.096404581,0,1,1,0,0,1,0,1,0,0,0,1,1,1
2.0917460290000003,0,1,1,0,0,1,0,1,0,0,0,1,1,1
2.14215393,0,1,1,0,0,1,0,1,0,0,0,0,1,0
2.151197135,0,1,1,0,0,1,0,1,0,0,0,0,1,0
2.1543674729999998,0,1,1,0,0,1,0,1,0,0,0,0,1,0
2.1261592499999997,0,1,1,0,0,1,0,1,0,0,0,1,0,0
2.137099191,0,1,1,0,0,1,0,1,0,0,0,1,0,0
2.112560122,0,1,1,0,0,1,0,1,0,0,0,1,0,0
2.016997693,0,1,1,0,0,1,0,1,0,0,1,1,1,1
2.084102845,0,1,1,0,0,1,0,1,0,0,1,1,1,1
2.025978518,0,1,1,0,0,1,0,1,0,0,1,1,1,1
2.090783289,0,1,1,0,0,1,0,1,0,0,0,1,1,0
2.09218144,0,1,1,0,0,1,0,1,0,0,0,1,1,0
2.0893593470000003,0,1,1,0,0,1,0,1,0,0,0,1,1,0
2.183484455,0,1,1,0,0,1,0,1,0,0,0,0,0,0
2.187591726,0,1,1,0,0,1,0,1,0,0,0,0,0,0
2.22446256,0,1,1,0,0,1,0,1,0,0,0,0,0,0
2.189594248,0,1,1,0,0,1,0,1,0,0,1,0,1,1
2.113716718,0,1,1,0,0,1,0,1,0,0,1,0,1,1
2.073096558,0,1,1,0,0,1,0,1,0,0,1,0,1,1
2.095156925,0,1,1,0,0,1,0,1,1,0,1,0,1,0
2.099157622,0,1,1,0,0,1,0,1,1,0,1,0,1,0
2.085796747,0,1,1,0,0,1,0,1,1,0,1,0,1,0
2.1278759779999996,0,1,1,0,0,1,0,1,1,0,1,0,0,0
2.217846619,0,1,1,0,0,1,0,1,1,0,1,0,0,0
2.141494125,0,1,1,0,0,1,0,1,1,0,1,0,0,0
2.129392039,0,1,1,0,0,1,0,1,1,0,0,1,0,1
2.118659493,0,1,1,0,0,1,0,1,1,0,0,1,0,1
2.154726469,0,1,1,0,0,1,0,1,1,0,0,1,0,1
2.020004072,0,1,1,0,0,1,0,1,1,0,1,1,1,0
2.009355608,0,1,1,0,0,1,0,1,1,0,1,1,1,0
2.154630627,0,1,1,0,0,1,0,1,1,0,1,1,1,0
2.2061815179999997,0,1,1,0,0,1,0,1,1,0,0,0,0,1
2.239286329,0,1,1,0,0,1,0,1,1,0,0,0,0,1
2.270420159,0,1,1,0,0,1,0,1,1,0,0,0,0,1
2.092441001,0,1,1,0,0,1,0,1,1,0,1,1,0,0
2.094206381,0,1,1,0,0,1,0,1,1,0,1,1,0,0
2.065219514,0,1,1,0,0,1,0,1,1,0,1,1,0,0
2.112642642,0,1,1,0,0,1,0,1,1,0,1,1,0,1
2.061779819,0,1,1,0,0,1,0,1,1,0,1,1,0,1
2.05718134,0,1,1,0,0,1,0,1,1,0,1,1,0,1
2.1532781190000003,0,1,1,0,0,1,0,1,1,0,0,0,1,1
2.207525488,0,1,1,0,0,1,0,1,1,0,0,0,1,1
2.126711808,0,1,1,0,0,1,0,1,1,0,0,0,1,1
2.105490231,0,1,1,0,0,1,0,1,1,0,1,0,0,1
2.2015463860000004,0,1,1,0,0,1,0,1,1,0,1,0,0,1
2.202728926,0,1,1,0,0,1,0,1,1,0,1,0,0,1
2.072578965,0,1,1,0,0,1,0,1,1,0,0,1,1,1
2.232161061,0,1,1,0,0,1,0,1,1,0,0,1,1,1
2.0756342340000002,0,1,1,0,0,1,0,1,1,0,0,1,1,1
2.212861394,0,1,1,0,0,1,0,1,1,0,0,0,1,0
2.184803928,0,1,1,0,0,1,0,1,1,0,0,0,1,0
2.2006196,0,1,1,0,0,1,0,1,1,0,0,0,1,0
2.1938295979999998,0,1,1,0,0,1,0,1,1,0,0,1,0,0
2.186912294,0,1,1,0,0,1,0,1,1,0,0,1,0,0
2.123452072,0,1,1,0,0,1,0,1,1,0,0,1,0,0
2.0302925689999998,0,1,1,0,0,1,0,1,1,0,1,1,1,1
2.144918045,0,1,1,0,0,1,0,1,1,0,1,1,1,1
2.068220246,0,1,1,0,0,1,0,1,1,0,1,1,1,1
2.123491036,0,1,1,0,0,1,0,1,1,0,0,1,1,0
2.100562113,0,1,1,0,0,1,0,1,1,0,0,1,1,0
2.112858601,0,1,1,0,0,1,0,1,1,0,0,1,1,0
2.2040336110000003,0,1,1,0,0,1,0,1,1,0,0,0,0,0
2.2280305649999996,0,1,1,0,0,1,0,1,1,0,0,0,0,0
2.196599469,0,1,1,0,0,1,0,1,1,0,0,0,0,0
2.0662780649999997,0,1,1,0,0,1,0,1,1,0,1,0,1,1
2.0645055660000002,0,1,1,0,0,1,0,1,1,0,1,0,1,1
2.079533381,0,1,1,0,0,1,0,1,1,0,1,0,1,1
2.119361493,0,1,1,0,0,1,0,0,0,0,1,0,1,0
2.105798677,0,1,1,0,0,1,0,0,0,0,1,0,1,0
2.1355373820000003,0,1,1,0,0,1,0,0,0,0,1,0,1,0
2.1240093169999996,0,1,1,0,0,1,0,0,0,0,1,0,0,0
2.1742807849999997,0,1,1,0,0,1,0,0,0,0,1,0,0,0
2.148561326,0,1,1,0,0,1,0,0,0,0,1,0,0,0
2.1291108490000004,0,1,1,0,0,1,0,0,0,0,0,1,0,1
2.182709459,0,1,1,0,0,1,0,0,0,0,0,1,0,1
2.168386973,0,1,1,0,0,1,0,0,0,0,0,1,0,1
2.006214793,0,1,1,0,0,1,0,0,0,0,1,1,1,0
2.057793078,0,1,1,0,0,1,0,0,0,0,1,1,1,0
2.078662843,0,1,1,0,0,1,0,0,0,0,1,1,1,0
2.279029126,0,1,1,0,0,1,0,0,0,0,0,0,0,1
2.2027168649999997,0,1,1,0,0,1,0,0,0,0,0,0,0,1
2.240754591,0,1,1,0,0,1,0,0,0,0,0,0,0,1
2.067571044,0,1,1,0,0,1,0,0,0,0,1,1,0,0
2.20120329,0,1,1,0,0,1,0,0,0,0,1,1,0,0
2.070334667,0,1,1,0,0,1,0,0,0,0,1,1,0,0
2.083953824,0,1,1,0,0,1,0,0,0,0,1,1,0,1
2.064950515,0,1,1,0,0,1,0,0,0,0,1,1,0,1
2.089149467,0,1,1,0,0,1,0,0,0,0,1,1,0,1
2.1949755269999995,0,1,1,0,0,1,0,0,0,0,0,0,1,1
2.249759702,0,1,1,0,0,1,0,0,0,0,0,0,1,1
2.168491914,0,1,1,0,0,1,0,0,0,0,0,0,1,1
2.1243554380000003,0,1,1,0,0,1,0,0,0,0,1,0,0,1
2.142430632,0,1,1,0,0,1,0,0,0,0,1,0,0,1
2.138098148,0,1,1,0,0,1,0,0,0,0,1,0,0,1
2.175508546,0,1,1,0,0,1,0,0,0,0,0,1,1,1
2.093813399,0,1,1,0,0,1,0,0,0,0,0,1,1,1
2.092151988,0,1,1,0,0,1,0,0,0,0,0,1,1,1
2.1444764519999997,0,1,1,0,0,1,0,0,0,0,0,0,1,0
2.145879918,0,1,1,0,0,1,0,0,0,0,0,0,1,0
2.249666529,0,1,1,0,0,1,0,0,0,0,0,0,1,0
2.133633759,0,1,1,0,0,1,0,0,0,0,0,1,0,0
2.1803463670000003,0,1,1,0,0,1,0,0,0,0,0,1,0,0
2.127440983,0,1,1,0,0,1,0,0,0,0,0,1,0,0
1.9963238839999997,0,1,1,0,0,1,0,0,0,0,1,1,1,1
2.0017439379999997,0,1,1,0,0,1,0,0,0,0,1,1,1,1
2.0934200940000003,0,1,1,0,0,1,0,0,0,0,1,1,1,1
2.176645371,0,1,1,0,0,1,0,0,0,0,0,1,1,0
2.108812962,0,1,1,0,0,1,0,0,0,0,0,1,1,0
2.063314217,0,1,1,0,0,1,0,0,0,0,0,1,1,0
2.190325003,0,1,1,0,0,1,0,0,0,0,0,0,0,0
2.201568356,0,1,1,0,0,1,0,0,0,0,0,0,0,0
2.212262526,0,1,1,0,0,1,0,0,0,0,0,0,0,0
2.12939239,0,1,1,0,0,1,0,0,0,0,1,0,1,1
2.1662494690000003,0,1,1,0,0,1,0,0,0,0,1,0,1,1
2.1114878929999996,0,1,1,0,0,1,0,0,0,0,1,0,1,1
2.145749518,0,0,1,0,1,0,0,1,0,1,1,0,1,0
2.230833273,0,0,1,0,1,0,0,1,0,1,1,0,1,0
2.172130188,0,0,1,0,1,0,0,1,0,1,1,0,1,0
2.2367674180000003,0,0,1,0,1,0,0,1,0,1,1,0,0,0
2.2239381230000004,0,0,1,0,1,0,0,1,0,1,1,0,0,0
2.287117008,0,0,1,0,1,0,0,1,0,1,1,0,0,0
2.218591144,0,0,1,0,1,0,0,1,0,1,0,1,0,1
2.246600054,0,0,1,0,1,0,0,1,0,1,0,1,0,1
2.2126617590000004,0,0,1,0,1,0,0,1,0,1,0,1,0,1
2.140978323,0,0,1,0,1,0,0,1,0,1,1,1,1,0
2.182312366,0,0,1,0,1,0,0,1,0,1,1,1,1,0
2.126603142,0,0,1,0,1,0,0,1,0,1,1,1,1,0
2.286598593,0,0,1,0,1,0,0,1,0,1,0,0,0,1
2.3168042669999998,0,0,1,0,1,0,0,1,0,1,0,0,0,1
2.286529963,0,0,1,0,1,0,0,1,0,1,0,0,0,1
2.14569395,0,0,1,0,1,0,0,1,0,1,1,1,0,0
2.207827475,0,0,1,0,1,0,0,1,0,1,1,1,0,0
2.1653406530000003,0,0,1,0,1,0,0,1,0,1,1,1,0,0
2.1941257559999996,0,0,1,0,1,0,0,1,0,1,1,1,0,1
2.2118646909999997,0,0,1,0,1,0,0,1,0,1,1,1,0,1
2.152637504,0,0,1,0,1,0,0,1,0,1,1,1,0,1
2.2724230210000003,0,0,1,0,1,0,0,1,0,1,0,0,1,1
2.202041426,0,0,1,0,1,0,0,1,0,1,0,0,1,1
2.3029409299999997,0,0,1,0,1,0,0,1,0,1,0,0,1,1
2.227855695,0,0,1,0,1,0,0,1,0,1,1,0,0,1
2.247333587,0,0,1,0,1,0,0,1,0,1,1,0,0,1
2.212092,0,0,1,0,1,0,0,1,0,1,1,0,0,1
2.207275029,0,0,1,0,1,0,0,1,0,1,0,1,1,1
2.165817134,0,0,1,0,1,0,0,1,0,1,0,1,1,1
2.225524539,0,0,1,0,1,0,0,1,0,1,0,1,1,1
2.248566139,0,0,1,0,1,0,0,1,0,1,0,0,1,0
2.359442641,0,0,1,0,1,0,0,1,0,1,0,0,1,0
2.198877779,0,0,1,0,1,0,0,1,0,1,0,0,1,0
2.250019554,0,0,1,0,1,0,0,1,0,1,0,1,0,0
2.2113231509999998,0,0,1,0,1,0,0,1,0,1,0,1,0,0
2.228078123,0,0,1,0,1,0,0,1,0,1,0,1,0,0
2.1483098099999998,0,0,1,0,1,0,0,1,0,1,1,1,1,1
2.1555711140000002,0,0,1,0,1,0,0,1,0,1,1,1,1,1
2.135504696,0,0,1,0,1,0,0,1,0,1,1,1,1,1
2.226536535,0,0,1,0,1,0,0,1,0,1,0,1,1,0
2.213430137,0,0,1,0,1,0,0,1,0,1,0,1,1,0
2.172272268,0,0,1,0,1,0,0,1,0,1,0,1,1,0
2.4326296180000004,0,0,1,0,1,0,0,1,0,1,0,0,0,0
2.3083083429999998,0,0,1,0,1,0,0,1,0,1,0,0,0,0
2.275943926,0,0,1,0,1,0,0,1,0,1,0,0,0,0
2.149367959,0,0,1,0,1,0,0,1,0,1,1,0,1,1
2.146386362,0,0,1,0,1,0,0,1,0,1,1,0,1,1
2.167171347,0,0,1,0,1,0,0,1,0,1,1,0,1,1
2.157069395,0,0,1,0,1,0,0,0,0,1,1,0,1,0
2.1499602600000003,0,0,1,0,1,0,0,0,0,1,1,0,1,0
2.18745376,0,0,1,0,1,0,0,0,0,1,1,0,1,0
2.2179300299999998,0,0,1,0,1,0,0,0,0,1,1,0,0,0
2.2434987740000003,0,0,1,0,1,0,0,0,0,1,1,0,0,0
2.2642391809999998,0,0,1,0,1,0,0,0,0,1,1,0,0,0
2.203494108,0,0,1,0,1,0,0,0,0,1,0,1,0,1
2.218458473,0,0,1,0,1,0,0,0,0,1,0,1,0,1
2.2005875010000002,0,0,1,0,1,0,0,0,0,1,0,1,0,1
2.1148698689999996,0,0,1,0,1,0,0,0,0,1,1,1,1,0
2.1590845909999996,0,0,1,0,1,0,0,0,0,1,1,1,1,0
2.1278230419999997,0,0,1,0,1,0,0,0,0,1,1,1,1,0
2.297158508,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2.2693957019999997,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2.311647379,0,0,1,0,1,0,0,0,0,1,0,0,0,1
2.159361691,0,0,1,0,1,0,0,0,0,1,1,1,0,0
2.1787103979999998,0,0,1,0,1,0,0,0,0,1,1,1,0,0
2.2812052780000003,0,0,1,0,1,0,0,0,0,1,1,1,0,0
2.242849672,0,0,1,0,1,0,0,0,0,1,1,1,0,1
2.198732046,0,0,1,0,1,0,0,0,0,1,1,1,0,1
2.144164141,0,0,1,0,1,0,0,0,0,1,1,1,0,1
2.277785377,0,0,1,0,1,0,0,0,0,1,0,0,1,1
2.276915627,0,0,1,0,1,0,0,0,0,1,0,0,1,1
2.2308432540000003,0,0,1,0,1,0,0,0,0,1,0,0,1,1
2.236470124,0,0,1,0,1,0,0,0,0,1,1,0,0,1
2.2293640060000004,0,0,1,0,1,0,0,0,0,1,1,0,0,1
